,product_id,shop_id,cmt_id,user_id,cmt_content,time,product_quality,seller_service,like_count,author_username
628,21601428881,607765391,9861181568,693083804,"Chất lượng sản phẩm:Tuyệt vời

lần nào mua hàng shop đều rất yên tâm..!
shop phục vụ rất chuyên nghiệp..!
shop có tâm ắt sẽ có tầm trong tương lại..!
tks shop..!❤️
0:09",1666258680,5,5.0,1.0,v*****5
629,21601428881,607765391,9963088931,693427119,"Chất lượng sản phẩm:Tuyệt vời

lần nào mua hàng shop đều rất yên tâm..!
shop phục vụ rất chuyên nghiệp..!
shop có tâm ắt sẽ có tầm trong tương lại..!
tks shop..!❤️",1667447024,5,5.0,,p*****i
630,21601428881,607765391,9097400805,805884189,"Chất lượng sản phẩm:tốt

Chất lượng sản phẩm tốt nhắn tin vs khách hành rất thân thiện và inbox rất nhanh nếu ai đang muốn mua thì cứ vào đây mua nha rất oke luôn nè.",1658975327,5,,,8pq8fzddur
631,21601428881,607765391,10009556006,693487594,"Chất lượng sản phẩm:Tuyệt vời

Rất ok loại này rẻ mà hay hơn mấy cái khác mình mua nói chung shop uy tín.",1667985331,5,5.0,,h*****g
632,21601428881,607765391,10009737414,692304638,"Chất lượng sản phẩm:Tuyệt vời

Tiện, gọn, bền chắc, thuận lợi. Tốt nên dùng nha các bạn",1667986733,5,5.0,,b*****t
633,21601428881,607765391,9861385386,693239526,"Chất lượng sản phẩm:Tuyệt vời

lần nào mua hàng shop đều rất yên tâm..!
shop phục vụ rất chuyên nghiệp..!
shop có tâm ắt sẽ có tầm trong tương lại..!
tks shop..!❤️",1666260158,5,5.0,,n*****g
634,21601428881,607765391,10014861228,693572355,"Sản phẩm chất lượng, phụ kiện đầy đủ, shop tư vấn nhiệt tình, cảm ơn shop rất nhiều ạ, sẽ ủng hộ shop thêm một số sản phẩm nữa 😊",1668048966,5,5.0,,o*****7
635,21601428881,607765391,9769190498,858035443,"Sản phẩm chất lượng so với giá tiền, lại đầy đủ phụ kiện, shop tận tình chu đáo. Chất lượng hìh ảnh xem teong máy thì tạm ổn, k biết xem trên đt or máy tính thì có đẹp k.",1665343840,5,5.0,,8*****o
636,21601428881,607765391,9769227430,858036684,Đã nhận được cam thì OK quay khá nét nhưng để lên xe thì thấy không có chống rung mấy nhưng bù lại shop cũng nhiệt tình hướng dẫn cảm ơn shop,1665345872,5,5.0,1.0,h*****r
637,21601428881,607765391,9319995489,540813686,"Chất lượng sản phẩm:3 sao thôi

Phụ kiện ko dc nhiều , pin ko dc lâu mn lưu ý khi mua
Gọi shop k tl",1660904835,5,,1.0,tphngminh
638,21601428881,607765391,9794865096,805892528,"Chất lượng sản phẩm:Tuyệt vời

Shop giao đúng hàng,  giao hàng nhanh, đủ phụ kiện hình ảnh sắc nét,  chất lượng tốt,  ok nhé",1665608048,5,5.0,,u*****a
639,21601428881,607765391,9238570397,620107807,Sản phẩm tốt dễ dùng giao siêu nhanh. Chất lượng cho shop 5 sao nhé.,1660235133,5,,,sonha05d
640,21601428881,607765391,10956079836,724262894,,1678335817,5,5.0,,thnhlong550
641,21601428881,607765391,9186003893,359618332,,1659794649,5,,1.0,nguyenthu17032k
642,21601428881,607765391,9718816559,866484059,"Chất lượng sản phẩm:camera hoạt động ổn định, hình ảnh khá sắc nét,nhiều chức năng hữu dụng

giao hàng nhanh, chất lượng sản phẩm rất tốt, hình ảnh thu về sắc nét không bị nhòe nét. Nói chung là cam ok. Bạn nào hay đi phượt dùng ô kê con dê nhé",1664786016,5,5.0,,r*****f
643,21601428881,607765391,9979734890,691960276,"Chất lượng sản phẩm:Tuyệt vời, nên mua

Giao hàng nhanh, chất lượng ok. Video chỉ mang tính chất nhận xu",1667629960,5,5.0,,t*****6
644,21601428881,607765391,9037611305,815573992,"Sản phẩm rất tốt 
Chất lượng hình ảnh tuyệt vời 
Tôi sẽ tiếp tục ủng hộ shop",1658399299,5,,2.0,ux8ky6h4ki
645,21601428881,607765391,10016763910,693357530,"chất lượng quay hình ok , tiện sử dụng , cài đặt cũng dễ , 
Oke  đẹp xịn tuyệt vời trong tầm giá shop cực kỳ dễ thương uy tín luôn rep inbox như sấm sét m.n nên mua ở đây hàng đúng chất lượng 👌",1668065104,5,5.0,,n*****6
646,21601428881,607765391,9769067419,857787167,"lần nào mua hàng shop đều rất yên tâm..!
shop phục vụ rất chuyên nghiệp..!
shop có tâm ắt sẽ có tầm trong tương lại..!
tks shop..!❤️",1665339021,5,5.0,3.0,h*****w
647,4881122727,173997513,4979957173,364606363,,1622820055,5,,3.0,gh3ts6gbow
648,4881122727,173997513,4951729780,102078364,"Giao hàng bị lỗi, màn hình bị trầy, sọc màn hình. Liên hệ shop thì không trả lời.",1622548220,1,1.0,4.0,phankhang1085
649,4881122727,173997513,6333583364,26098522,"Sản phẩm chất lượng tốt, giao hàng nhanh, đáng để mua nhé. Cam 4 cái đùng tốt tuy ko có hồng ngoại.",1634615651,5,,2.0,magicphys
650,4881122727,173997513,10816795923,457957793,"Sản phẩm rất tốt, hình ảnh sắc nét nhưng gọi tư vấn ko nghe máy, ẹc",1676794612,5,5.0,,rynjv5pep0
651,12197987133,297411514,10377644186,527584689,Vừa tầm giá test thấy ổn hình ảnh rõ âm thanh to nhưng về lâu dài không biết như nào. Nhưng với tầm giá này thì k đòi hỏi gì thêm nói chung mn nên lựa chọn. Có tờ hướng dẫn sử dụng nên mn an tâm lắp đặt nha,1671690716,5,5.0,9.0,duyhaoudy
652,12197987133,297411514,10522201432,344945039,"Chất lượng sản phẩm:kém
Tính năng nổi bật:kém

Sản phẩm k ra gì nhé anh em thực tế chỉ 1râu thôi... quá tệ",1673338428,1,1.0,6.0,tuandantu4
653,12197987133,297411514,10384569941,740146610,"đã mua shop rất nhiều lần rồi,tôi là thợ nên hay mua hàng tren shopee chõ rẻ,khi mua nhiều thì nhắn với shop để được giá sỉ.mua 1 ,2 cái thì lên shopee mua để được miễn phí giao hàng.nói chung shop làm ăn đang hoàn,camera giá rẻ,bảo hành uy tính,rất hài long cách làm viêc của shop.cam ơn shop nha",1671767600,5,5.0,3.0,loingocvoqwoxq
654,12197987133,297411514,10377658555,529194292,"Thời gian giao hàng nhanh, đóng gói chắc chắn, sản phẩm đúng như mô tả, đã test sản phẩm hoạt động tốt, camera rõ nét, độ nhạy khi điều khiển thiết bị hơi chậm 1 chút nhưng cũng ok. Còn độ bền thì sử dụng 1 thời gian sẽ đánh giá sau.",1671690815,5,5.0,2.0,votanhungqxha
655,12197987133,297411514,10688270577,159650050,"Chất lượng sản phẩm:ko dùng được

Mình mua cam của shop nhưng thật sự rất tệ:
- thứ nhất là ănten bị gãy, hộp giấy thì thủng lỗ móp méo
- thứ 2 là khi kết nối nguồn điện thì đèn ko sáng (các cam trước của mình khi găm điện thì đèn sẽ sáng rồi sau đó tắt), lần sau đó mình thử kết nối lại thì im re luôn: chắc hư rồi
- thứ 3 là mình ko kết nối được luôn, lần đầu kết nối toàn báo lỗi kết nối mạng internet ko àh, lần sau thì hư
Mặc dù số tiền ko đáng bao nhiêu nhưng sản phẩm shop giao ko đảm bảo chất lượng",1675397290,5,5.0,,matino.vsa
656,12197987133,297411514,10384610261,529182842,"Chất lượng sản phẩm:camera và thẻ ok
Tính năng nổi bật:thẻ nhớ ghi đè lưu trữ lâu dài nữa tháng.cam nét.báo động chống trôm,xoay 360 ban đêm có màu chuẩn

shop hướng dẫn sử dụng nhiệt tình,sẽ giới thiệu bạn bè ủng hộ shop.cảm ơn shop nhé",1671767916,5,5.0,3.0,xuanphuongueca7999
657,12197987133,297411514,10672105183,823240293,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:rõ nét

Đã mua lần 2 tổng cộng 3 cái hiệu quả tốt giá siêu rẻ giới bình dân mình nghĩ xài loại này là OK luôn nha",1675226701,5,5.0,,haisnngocpht
658,12197987133,297411514,10551179963,67606177,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Hàng đẹp, mới, cài đặt dễ dàng, add vào phần mềm có sẵn với mấy chiếc cam cũ, có Tiếng Việt, dễ dàng sử dụng, giá thành rẻ hơn các loại cam khác, đời mới",1673624434,5,5.0,,tonhudung
659,12197987133,297411514,10670222575,438385410,Ok hình ảnh chỉ mang tính chất hốt su củ Shopee kkk chưa dùng nên,1675198099,5,5.0,,thuan10thuan
660,12197987133,297411514,10542930877,720451,"Chất lượng sản phẩm:tuyet voi ong mat troi nha

Ok LẮM NHA MINH DAT CAI THU HAI LUN ROI 
THẨM MỸ MÌNH Ở 
SỐ 80 ĐƯỜNG SỐ 3 BÌNH HƯNG HOÀ B 
QUẬN BÌNH TÂN 
HCM 
0939321879 
Hãy gọi trước để được nhận ưu đãi nhé ạ",1673536518,5,5.0,,sopngoc
661,12197987133,297411514,10547562326,446737608,Chất lượng sản phẩm:vvvvvvvvvVhy ba tao có cái nào vậy bạn có thể tham khảo thêm về việc này thì mình thấy nó cũng có thể là do người,1673597971,5,5.0,,tgdghocb
662,12197987133,297411514,10473218539,271572833,"Camera dùng được, nhưng sao buổi tối có đèn trong nhà mà nó vẫn quay trắng đen hơi khó chịu",1672832715,5,5.0,,2kfcddq1sf
663,12197987133,297411514,10470438815,823240293,Vừa ý lắm luôn nha cho shop 5* luôn sẽ mua thêm cái nữa,1672814753,5,5.0,,haisnngocpht
664,12197987133,297411514,11043625409,8988798,"Chất lượng sản phẩm:tệ

Shop trước khi gửi hàng cho khách ko test trước nên khách nhận ko thấy hoạt động.kiểm tra thì hỏng cục nguồn.",1679301674,4,5.0,,khoinguyensoc
665,12197987133,297411514,10458694194,225694768,Sản phẩm y như hình chất lượng camera rõ đẹp sắc nét quá trình cài đặt gặp khó khăn do chưa biết password của wi-fi sẽ ảnh hưởng đến quá trình cài đặt. camera có lúc quay  không như ý mình muốn thích quay đi đâu thì quay. Chất lượng tốt cho năm sau sẽ tiếp tục ủng hộ shop,1672666125,5,5.0,1.0,tranthingochan9999
666,12197987133,297411514,10492126745,736561811,Heheh cái camera dễ thương ghê,1673011428,5,5.0,1.0,wiaa666
667,12197987133,297411514,10429145182,685967021,sản phẩm.đúng mẫu giao hàg nhanh lẹ giá cả củg hợp lí sẽ ủng hộ thêm,1672295602,5,5.0,1.0,thanhlam210494
668,12197987133,297411514,10525111855,82337332,,1673358031,5,5.0,,dinhieukulyfc
669,12197987133,297411514,10500998246,250894545,Rất okey nha còn độ bền thì xem thời gian,1673100318,5,5.0,1.0,lethaitu666666
670,12197987133,297411514,10577084934,605523973,Cũng rất ok so với giá tiền,1673931961,5,5.0,,tim_991
671,12197987133,297411514,10534855793,132019046,Hàng ok...hình ảnh rõ nét...dễ lắp ráp... Còn bền k thì chưa biết ......,1673455303,5,5.0,,khanghi22112013
672,12197987133,297411514,10543463302,45053988,"Sử dụng 2 ngày rồi mới đánh giá 
*thứ 1 góc cam rất nhỏ đặt trong góc phòng vẫn ko quay dc hết phải xoay tới xoay lui để nhìn cái phòng có mấy mét vuông thấy dc mỗi chiếc xe ( có để ảnh cam Hikvision 2mp 400k để so sánh )
*thứ 2 bắt sáng rất kém phòng bật đèn cam vẫn ko lấy dc màu trừ khi bật đèn chính nó
*thứ 3 cam và điện thoại bắt cùng wifi nhưng tính hiệu yếu bấm di chuyển cam 5s sau cam mới chuyển động râu thì rụng tới rụng lui
Bù lại giá khá rẻ nên cho 4* là ổn sài tạm chữa cháy cũng dc ko đòi hỏi dc nhiều",1673543960,4,5.0,1.0,hahuutoan
673,12197987133,297411514,10698976690,356159544,"Hình ảnh chỉ mang tính chất nhận xu!
Sản phẩm ok, vừa tầm giá, chất lượng chấp nhận được. A/e sử dụng nên mua!",1675499816,5,5.0,,thelinh201086
674,12197987133,297411514,10536896620,93826104,"Chất lượng sản phẩm:Ok
Tính năng nổi bật:Xem đêm có màu

Sản phẩm như mô tả, chỉ có 1 râu là có dây, không có cổng mạng LAN cắm dây... sẽ có clip đầy đủ sau nhé...",1673494102,5,5.0,,g*****7
675,12197987133,297411514,10571236378,454738073,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:rẻ

Sản phẩm tốt trong tầm giá, nói chung là dễ dùng. Rẻ nên mua hù doạ thôi, muốn chất lượng nên đầu tư tiền thêm.",1673860011,5,5.0,,phukienrenhatvn
676,12197987133,297411514,10471326233,89217154,"Chất lượng sản phẩm:ngon lanh
Tính năng nổi bật:y như quảng cáo

Mua 2 cái cam chạy ngon lành. Hình ảnh khá săc nét. Cám ơn shop.",1672821020,5,5.0,,hoangmacatung
677,12197987133,297411514,10582834418,156067790,Đóng gói cẩn thận hàng nhìn khá chất lượng nhưng tiền nào của nấy có vẻ hơi mờ,1673998859,4,5.0,,mrdrunken
678,12197987133,297411514,10512883351,94612060,Hàng OK. Giao nhanh như mẫu. Ủng hộ shop dài dài. Thanks you,1673245211,5,5.0,,huongtamduc555
679,12197987133,297411514,10458289348,421005778,Quá tuyệt vời hàng rõ đẹp còn sử dụng bao lâu thì còn chờ,1672662262,5,5.0,,tainguyenwwwkxnd
680,12197987133,297411514,10696814333,280449144,Ổn so với giá tiền. Lâu lâu hơi nhảy loạn vị trí.,1675485705,5,5.0,,nghiatn4490
681,5132562232,208264618,10762237582,651604388,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:ghi hình lúc có người

mua lần 2 của shop dễ sử dụng dễ lắp đặt .sản phẩm y như mô tả dùng bền và thẩm mỹ sau cần vẫn ủn hộ shop..................................",1676163205,5,5.0,1.0,huynguyntrng614
682,5132562232,208264618,6423236443,109729421,Giao hàng nhanh nhưng vận chuyển hoả tốc mà hàng lại bị móp méo. nhân tiện anh em cần lắp camera khoá điện tử liên hệ em. 0774.72.8666,1635408612,5,,9.0,tronghpc
683,5132562232,208264618,8094339225,136548811,"Giao hàng nhanh, sản phẩm chuẩn, sẽ còn ủng hộ Shop. anh em cần lắp đặt liên hệ em 0387551331",1650162288,5,,26.0,vigift2019
684,5132562232,208264618,7916520503,136548811,"Hình ảnh mang tính chất lấy xu. hàng chất lượng, chính hãng. sẽ còn ủng hộ shop",1648711965,5,,21.0,vigift2019
685,5132562232,208264618,7018086489,83188688,"ok, sp đúng như hình qc,  có điều mong muốn cam khắc phục thêm: T1: đang theo dõi chuyển động nhưng cam vẫn tự quay ngược chiều kim đồng hồ rồi quay lại để tiếp tục theo dõi. T2: thi thoảng xem lại nhật ký nhưng rất lag và giật, T3: nếu cho khách mua vĩnh viễn 1 tk cloud khoảng xxx GB thì tốt hơn.",1640320703,5,,21.0,giacuongbn
686,5132562232,208264618,7771844320,137277586,"Đúng hàng chính hãng, hình ảnh rất rõ nét, kết nối nhanh chỉ trong vài bước. Giao diện tiếng việt dễ sử dụng. Loa đàm thoại phát rõ tiếng. Hộp và chân đế nhìn rất đẹp và lịch sự.",1647427439,5,,71.0,qkm.vn
687,21949870140,297411514,11141422413,966649832,Mới đầu hơi khó cài đặt xíu nhưng vẫn ok .. Shop đóng gói hàng kĩ kèm với thẻ bảo hành .. ok .. xài ổn với giá tiền,1680331296,5,5.0,1.0,ui78s8syu6
688,21949870140,297411514,10478054750,211713237,"Chất lượng sản phẩm:tot
Tính năng nổi bật:nét

Đã mua lần 2, đóng gói cẩn thận, hỗ trợ nhiệt tình, chất lượng thì phải để thời gian",1672894064,5,5.0,1.0,pham_thu12345
689,21949870140,297411514,10409881348,211713237,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:nét

Đã nhận được hàng, gói hàng kĩ, có hướng dẫn chi tiết cách lắp đặt, chất lượng thì phải để thời gian mới biết",1672066341,5,5.0,1.0,pham_thu12345
690,21949870140,297411514,10128839404,715030677,"Minh da dat dung thu ok đấy mọi người a, cam thu mang khỏe mọi người mua dùng thử nhe",1669126552,5,5.0,1.0,v71fw9dwmy
691,21949870140,297411514,11105864559,100403754,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

Đóng gói hàng chất lượng lắm ạ. Có giấy hướng dẫn sử dụng. 
Cảm ơn shop nhiều ạ. Mong là sản phẩm ok",1679989720,5,5.0,3.0,h*****2
